Time,CA,HP,Ep,RO,W,O2_liq_mol/L,O2_gas_mol,CA_gas_mol,HP_gas_mol,Ep_gas_mol,W_gas_mol,N2_gas_mol,m_kg,Pression_ODE_bar,Pression_ideal_bar,VP_mix_bar,Rate1,Rate2,Rate3,qrx_W,qexch_W,Tr_K,Tr_C,Ratio_Ep_CA0
37800.0,0.00010117141596583149,2.165712101202393,7.027149750241355,0.3551314369362126,15.335450764839834,0.0005922805590660778,34.17088796427668,10.005356984236746,0.29418599671699186,1.4251740113787401,2.189257974953225,16.335603339663816,88.50627551196489,40.90282632894316,40.90629990799256,1.1287878696350797,1.7507293246140998e-08,1.6607487339570027e-06,2.03986797041903e-06,14.881935711540622,-109.83581080309659,381.87947635038705,108.72947635038707,0.9679269628431618
37900.0,9.937016604162456e-05,2.1653625394992915,7.026895426683262,0.3553322279180043,15.33546544577998,0.000592427508842475,34.185529507407125,9.996696548183046,0.29380598131536223,1.4233264460538204,2.186338979116716,16.335603339663816,88.50694044811422,40.89901834619366,40.902465989879616,1.1271789520985094,1.715991948240384e-08,1.6479844032814254e-06,2.0227318783575008e-06,14.76683222608045,-109.50990739724966,381.8387384246562,108.68873842465621,0.9678919320500361
38000.0,9.761836446628579e-05,2.1650156330027537,7.026642848048137,0.3555312900845044,15.335479359598718,0.0005925746404681796,34.20005722861771,9.988060261302268,0.2934271841721247,1.4214848120134325,2.1834294593404455,16.335603339663816,88.50760459646644,40.895173477775266,40.89859504147848,1.1255754406637801,1.6822516256246712e-08,1.6353457316970817e-06,2.005773066434417e-06,14.652870726500968,-109.18471025983172,381.79808878247894,108.64808878247896,0.9678571416044267
38100.0,9.591724624652202e-05,2.164671365016007,7.026392000485834,0.3557286368706838,15.33549251154024,0.0005927219474505239,34.21447205946969,9.979448089219702,0.2930496020920714,1.41964909363011,2.1805293897567743,16.335603339663816,88.50826794676752,40.89129250310178,40.8946876268785,1.123977324266801,1.6495233868665273e-08,1.622831345304697e-06,1.9889895357611813e-06,14.540038936214188,-108.86021997250782,381.75752749656345,108.60752749656348,0.9678225895985998
38200.0,9.426813154363422e-05,2.1643297194517026,7.026142870377866,0.3559242813423995,15.33550490648186,0.0005928694234286899,34.228774911622644,9.9708599947436,0.29267323174557747,1.4178192746223517,2.1776387434582047,16.335603339663816,88.50893048938127,40.88737619109827,40.89074429309004,1.1223845914412787,1.6178236004703584e-08,1.610439884246522e-06,1.9723793071003602e-06,14.42832471696376,-108.536437026964,381.7170546283705,108.5670546283705,0.9677882741567309
38300.0,9.267242567351748e-05,2.1639906808319136,7.025895444337408,0.3561182361963944,15.335516548934022,0.0005930170621737089,34.242966676834385,9.962295937865182,0.29229806966860045,1.4159953380546209,2.1747574924973794,16.335603339663816,88.5095922152893,40.883425300201,40.886765570054074,1.1207972303213785,1.5871699599332907e-08,1.5981700025853138e-06,1.955940420743334e-06,14.317716067635702,-108.2133618249095,381.67667022811366,108.52667022811369,0.9677541934349048
38400.0,9.113161910666103e-05,2.1636542342881357,7.025649709209298,0.3563105137602976,15.335527443040295,0.0005931648575884621,34.25704822696107,9.95375587575863,0.29192411226268095,1.4141772663373458,2.1718856078870834,16.335603339663816,88.51025311609108,40.879440578357524,40.88275197065138,1.119215228644339,1.5575814705153218e-08,1.5860203681832072e-06,1.939670936385873e-06,14.208201123068925,-107.890994678075,381.63637433475935,108.48637433475938,0.9677203456211154
38500.0,8.964728746814823e-05,2.163320365561288,7.025405652070031,0.3565011259926241,15.335537592577372,0.0005933128037076798,34.2710204139571,9.94523976278109,0.29155135579494224,1.4123650412269193,2.169023059600241,16.335603339663816,88.51091318400384,40.8754227630266,40.87870399071183,1.117638573753093,1.5290784361898193e-08,1.573989662581197e-06,1.923568933002699e-06,14.09976815287212,-107.56933580821533,381.5961669760269,108.44616697602692,0.967686728935266
38600.0,8.82210915376566e-05,2.1629890610017113,7.025163260227767,0.35669008448277506,15.335547000955083,0.0005934608946979416,34.28488406987521,9.93674755047268,0.2911797963980903,1.4105586438256996,2.166169816569918,16.335603339663816,88.51157241186269,40.87137258117826,40.87462210902371,1.116067252598822,1.5016824467721295e-08,1.5620765808786927e-06,1.9076325087203638e-06,13.99240556024217,-107.2483853471058,381.5560481683882,108.40604816838822,0.967653341629169
38700.0,8.676366363743729e-05,2.1626598972853897,7.024922435507834,0.3568776046761625,15.335555943566815,0.0005936090792029972,34.29864910745291,9.928281161309089,0.2908095388374939,1.408758584585419,2.1633266991875946,16.335603339663816,88.51223042837557,40.86728759055171,40.870515407579,1.11450148035643,1.4738687441725502e-08,1.5502809503224025e-06,1.8918621582706675e-06,13.88609858429589,-106.92819178800346,381.5160239735004,108.36602397350043,0.9676201701801425
38800.0,8.521278050802914e-05,2.162332573545352,7.0246831054230325,0.3570638409975377,15.335564614555434,0.000593757319557144,34.31232271679955,9.919841928776494,0.29044065544204756,1.406965215901366,2.160494273626741,16.335603339663816,88.51288697119162,40.86316627649252,40.866390388194866,1.112941402878452,1.4445850755976956e-08,1.5386022490149122e-06,1.8762576183593835e-06,13.780833393329495,-106.60878914489058,381.4760986431113,108.32609864311132,0.9675872046037235
38900.0,8.369178158812629e-05,2.16200762472777,7.024445372204525,0.3572485317669122,15.33557265328041,0.0005939056711645404,34.325893542302154,9.911427165628604,0.29007299699199224,1.4051778106010249,2.1576713696130363,16.335603339663816,88.51354252107927,40.85901354402422,40.86223598874655,1.1113867006123663,1.4159268392874943e-08,1.527037701741015e-06,1.8608138298638973e-06,13.67660306202968,-106.29011271043419,381.43626408880425,108.28626408880427,0.9675544589813395
39000.0,8.22006072916842e-05,2.1616850303400836,7.024209222148257,0.35743169171679057,15.335580067844624,0.0005940541276864586,34.33936254226127,9.903036856783551,0.28970656154266927,1.4033963591592564,2.154857971203566,16.335603339663816,88.5141970650944,40.85483000671125,40.85805281396875,1.1098373638167325,1.3878891936001921e-08,1.5155860731246857e-06,1.8455289994391087e-06,13.573396390325927,-105.97216335246867,381.39652041905856,108.24652041905858,0.9675219314253798
39100.0,8.073923236986535e-05,2.1613647702703247,7.023974641734032,0.35761333532446726,15.335586866135987,0.0005942026828905565,34.35273066015149,9.89467098544326,0.28934134707566633,1.4016208516924882,2.152054061891027,16.335603339663816,88.51485059070723,40.85061626586755,40.85384145633417,1.108293382474542,1.3604679151554975e-08,1.5042461408016667e-06,1.8304013522403258e-06,13.47120230094446,-105.65494187587365,381.3568677344842,108.2068677344842,0.9674896200735582
39200.0,7.930766591103918e-05,2.161046824787118,7.023741617625505,0.3577934768120265,15.335593055827431,0.0005943513306508784,34.36599882462141,9.88632953309346,0.2889773514988172,1.399851277958715,2.1492596246037277,16.335603339663816,88.51550308580241,40.84637291055657,40.849602496060605,1.1067547462950817,1.3336593927253667e-08,1.4930166952939112e-06,1.8154291317734592e-06,13.370009838234022,-105.33844902257488,381.31730612782184,108.16730612782186,0.9674575230889125
39300.0,7.790595134078221e-05,2.1607311745396793,7.023510136670189,0.35797213014634244,15.33559864437692,0.0005945000649478548,34.379167949493635,9.878012479503678,0.2886145726462017,1.3980876273574985,2.146474641705585,16.335603339663816,88.51615453867896,40.84210051759121,40.845336501117906,1.105221444715752,1.3074606212034642e-08,1.4818965398845288e-06,1.8006105997447755e-06,13.269808166996423,-105.0226854715429,381.27783568394284,108.12783568394286,0.9674256386598057
39400.0,7.653416642187793e-05,2.160417800557819,7.023280185899449,0.35814930903907893,15.335603639027443,0.0005946488798683023,34.392238933764816,9.86971980272723,0.28825300827814593,1.3963298889299678,2.143699094996127,16.335603339663816,88.51680493805031,40.83779965153394,40.841044027234965,1.1036934669038907,1.2818691956526087e-08,1.470884490493732e-06,1.7859440359108928e-06,13.170586571326295,-104.70765183879394,381.2384564798492,108.08845647984924,0.9673939649999241
39500.0,7.519242325431686e-05,2.1601066842519385,7.0230517525285086,0.35832502694668983,15.335608046807016,0.0005947977696054239,34.40521266160561,9.861451479101246,0.28789265608122194,1.394578051358819,2.1409329657104927,16.335603339663816,88.51745427304425,40.83347086469667,40.83672561790678,1.1021708017585674,1.2568833054293495e-08,1.4599793755554986e-06,1.7714277379286992e-06,13.072334453457565,-104.39334867739035,381.19916858467377,108.0491685846738,0.9673625003482794
39600.0,7.388086827529651e-05,2.1597978074130317,7.0228248239564435,0.3584992970704188,15.33561187452868,0.0005949467284588085,34.418090002360685,9.853207483246642,0.287533513668248,1.3928321029683153,2.138176234519431,16.335603339663816,88.51810253320298,40.829114697140824,40.83238180440127,1.1006534379123598,1.2325017283848311e-08,1.4491800358948407e-06,1.7570600212050445e-06,12.975041332615628,-104.07977647743928,381.1599720596799,108.00997205967991,0.9673312429692071
39700.0,7.259968225922144e-05,2.1594911522126856,7.022599387766186,0.3586721323562993,15.335615128790506,0.0005950957508344317,34.430871810548744,9.84498778806814,0.28717557857828857,1.3910920317242865,2.1354288815293008,16.335603339663816,88.51874970848307,40.824731676677324,40.828013105766296,1.09914136373312,1.2087238251412856e-08,1.4384853246062183e-06,1.7428392187469929e-06,12.87869684388007,-103.76693566609401,381.12086695826173,107.97086695826175,0.9673001911523672
39800.0,7.134908031770316e-05,2.15918670120308,7.022375431724522,0.3588435454951546,15.335617815975588,0.0005952448312446547,34.4435589258625,9.836792364754256,0.2868188482766541,1.3893578252341299,2.132690886282072,16.335603339663816,88.5193957892555,40.820322318866594,40.823620028836466,1.0976345673257073,1.185549533443188e-08,1.427894106932428e-06,1.7287636810117447e-06,12.783290737051932,-103.45482660755215,381.081853325944,107.93185332594402,0.9672693432127442
39900.0,7.012931189956026e-05,2.1588844373169858,7.022152943782094,0.35901354892259796,15.33561994225205,0.0005953939643082254,34.45615217316868,9.828621182777306,0.2864633201549014,1.3876294707468102,2.1299622277553247,16.335603339663816,88.52004076630563,40.81588712701854,40.819203068240064,1.09613303653373,1.1629793625824029e-08,1.4174052601444987e-06,1.7148317757569902e-06,12.688812875530315,-103.14344960305834,381.04293120038227,107.8929312003823,0.9672386974906466
40000.0,6.89406607908183e-05,2.158584343867768,7.0219319120734,0.3591821548190323,15.335621513573043,0.0005955431447502777,34.468652362508045,9.820474209893408,0.2861089915308331,1.3859069551528584,2.1272428843622495,16.335603339663816,88.5206846308332,40.81142659219259,40.81476270640579,1.0946367589412467,1.141014387896462e-08,1.4070176734223136e-06,1.7010418878913255e-06,12.59525323519575,-102.83280489090203,381.00410061136273,107.85410061136275,0.967208252351708
40100.0,6.778344511470989e-05,2.1582864045493824,7.021712324916789,0.35934937510965065,15.335622535676743,0.0005956923674023315,34.48106028909537,9.81235141214247,0.2857558596484982,1.3841902649843734,2.1245328339516476,16.335603339663816,88.52132737445235,40.80694119319764,40.810299413569666,1.0931457218744425,1.1196562453392042e-08,1.3967302477360958e-06,1.687392419324971e-06,12.50260190330168,-102.5228926464174,380.96536158080215,107.81536158080218,0.9671780061868857
40200.0,6.66580173316746e-05,2.1579906034363794,7.021494170814471,0.35951522146443554,15.335623014086353,0.0005958416272022933,34.49337673331943,9.80425275384821,0.2854039216781918,1.3824793864150204,2.121832053807929,16.335603339663816,88.52196898919163,40.802431396592084,40.80581364778174,1.091659912403335,1.098907126122969e-08,1.3865418957286915e-06,1.6738817888207122e-06,12.410849077373333,-102.21371298198574,380.9267141227482,107.77671412274822,0.9671479574124615
40300.0,6.556476423935904e-05,2.1576969249838993,7.021277438452506,0.3596797052981596,15.335622954110105,0.0005959909191944557,34.505602460743056,9.796178197618135,0.285053174716455,1.3807743052600323,2.1191405206511167,16.335603339663816,88.52260946749394,40.79789765668385,40.80130585491287,1.0901793173433993,1.0787697714315423e-08,1.3764515415986337e-06,1.660508431845079e-06,12.319985064113943,-101.9052659470326,380.88815824337905,107.73815824337908,0.9671181044700422
40400.0,6.450410697261683e-05,2.1574053540276776,7.0210621167008105,0.3598428377703853,15.335622360841256,0.0005961402385294971,34.51773822210307,9.788127704343555,0.2847036157860752,1.3790750069762088,2.116458210636842,16.335603339663816,88.52324880221657,40.793340415530324,40.79677646866138,1.0887039232572253,1.0592474672031107e-08,1.3664581209841776e-06,1.6472708004200325e-06,12.230000278319991,-101.59755152802927,380.84969394100364,107.69969394100366,0.967088445826558
40500.0,6.34765010035086e-05,2.15711587578404,7.020848194613158,0.3600046297854647,15.335621239158089,0.0005962895804644828,34.52978475331032,9.780101233199577,0.28435524183608585,1.3773814766619168,2.1137850993563476,16.335603339663816,88.52388698663123,40.7887601029384,40.792225910559786,1.087233716456137,1.0403440389823541e-08,1.3565605808480183e-06,1.6341673629748214e-06,12.140885241802865,-101.29056964849269,380.81132120606156,107.66132120606159,0.9670589799742642
40600.0,6.248243614130202e-05,2.1568284758499066,7.020635661427174,0.3601650919925401,15.335619593723914,0.0005964389403628636,34.54174277544967,9.772098741645108,0.2840080497417665,1.3756936990570903,2.1111211618364862,16.335603339663816,88.524524014424,40.78415713646447,40.78765458998144,1.0857686830017945,1.022063846840961e-08,1.3467578793629718e-06,1.6211966041983878e-06,12.052630582319512,-100.9843201689855,380.77304002112317,107.62304002112319,0.9670297054307402
40700.0,6.152243653247171e-05,2.156543140202788,7.020424506564341,0.36032423478554326,15.33561742898707,0.0005965883136944769,34.55361299478002,9.76412018542285,0.2836620363046429,1.37401165854323,2.108466372539721,16.335603339663816,88.52515987969535,40.77953192141443,40.7830629041472,1.0843088087077875,1.0044117803657035e-08,1.3370489857983372e-06,1.6083570248919813e-06,11.96522703250948,-100.67880288711558,380.7348503608894,107.58485036088945,0.9670006207388899
40800.0,6.059706066069937e-05,2.156259855200789,7.020214719629997,0.36048206830319607,15.335614749180923,0.0005967376960355463,34.56539610273427,9.75616551855931,0.2833171982524868,1.372335339143404,2.1058207053641254,16.335603339663816,88.52579457696015,40.77488485084367,40.77845123813192,1.0828540791412002,9.873932537133716e-09,1.3274328804073308e-06,1.595647141822526e-06,11.878665428841941,-100.37401753753647,380.69675219219204,107.54675219219206,0.9669717244669417
40900.0,5.970690134687365e-05,2.155978607582606,7.020006290413332,0.3606386024290101,15.335611558323864,0.0005968870830686816,34.577092775919354,9.748234693364788,0.28297353223931626,1.370664724522248,2.103184133643383,16.335603339663816,88.52642810114764,40.770216305557064,40.77381996487107,1.081404479624174,9.710142007316776e-09,1.3179085543151325e-06,1.5830654875761512e-06,11.79293671056849,-100.06996379194698,380.65874547399335,107.50874547399337,0.9669430152084479
41000.0,5.885258574909026e-05,2.1556993844675283,7.019799208887394,0.36079384679128684,15.335607860219309,0.0005970364705828787,34.588703676116204,9.740327660433383,0.2826310348453954,1.3689997979859638,2.1005566301467895,16.335603339663816,88.52706044760147,40.76552665410899,40.76916944516728,1.0799599952354437,9.552810701454333e-09,1.3084750094079572e-06,1.5706106104124585e-06,11.708031918685503,-99.76664125909156,380.6208301573864,107.47083015738644,0.9669144915822857
41100.0,5.80347753626519e-05,2.1554221733554373,7.019593465209086,0.3609478107631176,15.335603658455705,0.0005971858544735196,34.6002294502798,9.732444368642998,0.28228970257723446,1.3673405424823208,2.0979381670792487,16.335603339663816,88.52769161207965,40.76081625280333,40.76450002769681,1.0785206108118526,9.402008208071534e-09,1.299131258222903e-06,1.558281074119216e-06,11.623942194903782,-99.46404948476038,380.583006185595,107.43300618559505,0.9668861522326565
41200.0,5.725416602006828e-05,2.155146962126807,7.019389049719163,0.36110050346238354,15.335598956406525,0.0005973352307423727,34.61167073053911,9.724584765155326,0.28194953186758975,1.3656869406006555,2.0953287160812755,16.335603339663816,88.52832159075462,40.75608544569346,40.75981204901599,1.0770863109498698,9.257809170113165e-09,1.28987632383859e-06,1.5460754578675292e-06,11.540658780625614,-99.16218795178884,380.5452734939736,107.3952734939736,0.9668579958290859
41300.0,5.64254825415516e-05,2.154873333304453,7.019185865862072,0.36125216156880735,15.33559406764485,0.000597484536848077,34.62303962022718,9.716750628520083,0.281610606950896,1.364039402174405,2.0927289284534014,16.335603339663816,88.52895000135136,40.75135402658204,40.75511580243421,1.0756573504044737,9.106414427722866e-09,1.2807104734311839e-06,1.5339947036680951e-06,11.458172094709136,-98.86111472872108,380.5076393410901,107.35763934109013,0.9668300090719107
41400.0,5.5571649808685105e-05,2.154601380073667,7.018983926783594,0.36140273498988246,15.335588915131932,0.0005976337841169683,34.63433376229898,9.708941430143899,0.2812729014701764,1.3623977988987959,2.0901385994388724,16.335603339663816,88.52957693848964,40.7466173003891,40.750409029160146,1.074233642767649,8.951556991817801e-09,1.271632409741876e-06,1.5220367671967146e-06,11.37647366025146,-98.56081406090789,380.47010175761346,107.32010175761349,0.966802193771845
41500.0,5.473712103796968e-05,2.15433129740027,7.0187832675759765,0.3615521164430709,15.335583344036893,0.0005977829986391428,34.645547914356186,9.701156181597572,0.28093636703334185,1.3607618952464806,2.087557353718495,16.335603339663816,88.53020259188675,40.74186569594509,40.74568696835125,1.072815034302308,8.80040238279904e-09,1.2626405507540053e-06,1.51019906052436e-06,11.295555415073325,-98.26125547358515,380.4326569341981,107.28265693419814,0.9667745547625313
41600.0,5.3921506444982665e-05,2.154063068917652,7.0185838780771475,0.36170031726489144,15.3355773612873,0.0005979321760079384,34.65668281255117,9.693394849244095,0.28060100102769076,1.359131678453421,2.084985170347776,16.335603339663816,88.53082695398535,40.73709978504416,40.74095004922669,1.0714015122767115,8.652866581729496e-09,1.2537339723723813e-06,1.4984802441309384e-06,11.215408938946675,-97.96243903173308,380.3953048789666,107.24530487896664,0.9667470906442353
41700.0,5.3124420600843584e-05,2.153796678498352,7.018385748278535,0.36184734861607015,15.335570973703954,0.0005980813119026336,34.66773918221437,9.685657398369274,0.28026680079740146,1.3575071355462098,2.082422028054963,16.335603339663816,88.53145001751051,40.73232013401443,40.73619869234186,1.0699930638037223,8.508866918977218e-09,1.2449117605624282e-06,1.4868789932019958e-06,11.13602590371932,-97.66436475782302,380.35804559472786,107.20804559472788,0.9667198000383657
41800.0,5.23454824322142e-05,2.153532110254062,7.018188868325061,0.3619932214815407,15.335564188000898,0.0005982304020884477,34.67871773785429,9.677943793181745,0.279933763643532,1.3558882533420695,2.0798679052410396,16.335603339663816,88.53207177546949,40.727527303718034,40.73143330959348,1.0685896758418074,8.368322061116722e-09,1.236173011240841e-06,1.4753939974777774e-06,11.057398072319426,-97.36703263181698,380.3208790789771,107.17087907897712,0.966692681587474
41900.0,5.158431522129851e-05,2.153269348535625,7.017993228515152,0.3621379466704438,15.335557010785411,0.000598379442416541,34.68961918315753,9.670253996812963,0.27960188682402004,1.3542750184488532,2.077322779979729,16.335603339663816,88.53269222115198,40.7227218495511,40.726654304224255,1.0671913351960578,8.2311519979703e-09,1.2275168301672096e-06,1.4640239611032951e-06,10.979517297768743,-97.0704425911681,380.283805323896,107.13380532389601,0.9666657339552551
42000.0,5.0840546605842756e-05,2.153008377933035,7.0177988193007295,0.36228153481612796,15.335549448558012,0.0005985284288240146,34.70044421098875,9.662587971317208,0.27927116755368303,1.3526674172650441,2.074786630017491,16.335603339663816,88.53331134812993,40.717904321443754,40.72186207082801,1.0657980285191595,8.09727802978844e-09,1.218942332836725e-06,1.4527676024795522e-06,10.902375522205539,-96.77459453081883,380.24682431635233,107.09682431635235,0.9666389558265468
42100.0,5.011380857913537e-05,2.152749183275436,7.017605631287215,0.3624239963761488,15.335541507712456,0.0005986773573339104,34.71119350339069,9.654945677671584,0.27894160300421805,1.351065435979756,2.0722594327735253,16.335603339663816,88.53392915025759,40.7130752638601,40.71705699535439,1.0644097423123862,7.966622754568202e-09,1.2104486443739252e-06,1.4416236541159033e-06,10.825964775916875,-96.47948830320274,380.2099360379003,107.05993603790034,0.9666123459073299
42200.0,4.940373749000703e-05,2.1524917496311256,7.017413655233529,0.3625653416322695,15.335533194535737,0.0005988262240552113,34.72186773158416,9.647327075776012,0.27861319030420195,1.3494690605727329,2.0697411653397695,16.335603339663816,88.53454562167158,40.70823521579825,40.71223945511374,1.0630264629265636,7.839110055508414e-09,1.202034899427485e-06,1.4305908624835364e-06,10.75027717638029,-96.18512371824409,380.1731404647805,107.02314046478051,0.9665859029247286
42300.0,4.870997404283066e-05,2.15223606230755,7.0172228820520886,0.3627055806904606,15.335524515208087,0.0005989750251828409,34.73246755596807,9.639732124453245,0.27828592653909134,1.3478782768143494,2.067231804480898,16.335603339663816,88.5351607567908,40.70338471079031,40.70740981878198,1.061648176563036,7.714665088600535e-09,1.193700242065973e-06,1.4196679878700216e-06,10.675304927314198,-95.89150054335778,380.1364375679197,106.98643756791972,0.9665596256270095
42400.0,4.803216329752138e-05,2.151982106851308,7.017033302808811,0.3628447234808999,15.335515475802975,0.0005991237569976636,34.74299362611938,9.63216078144885,0.27795980875122245,1.3462930702656095,2.0647313266343246,16.335603339663816,88.53577455031649,40.69852427690238,40.702568446405266,1.0602748692746042,7.59321427035424e-09,1.1854438256747091e-06,1.4088538042350848e-06,10.601040317738157,-95.59861850344896,380.0998273129311,106.94982731293112,0.9665335127835829
42500.0,4.736995466953657e-05,2.1517298690481503,7.0168449087231135,0.3629827797579729,15.335506082287111,0.0005992724158664847,34.753446580793124,9.624613003431223,0.2776348339398112,1.3447134262781488,2.062239707910201,16.335603339663816,88.53638699723219,40.69365443673457,40.69771568940488,1.058906526966466,7.474685265656473e-09,1.1772648128535674e-06,1.3981470990674254e-06,10.5274757210417,-95.30647728091344,380.06330966011416,106.91330966011418,0.9665075631850019
42600.0,4.6723001929875815e-05,2.151479334922977,7.01665769116791,0.36311975910027217,15.33549634052044,0.0005994209982420505,34.76382704792245,9.61708874599158,0.27731099906095336,1.3431393299942325,2.0597569240914178,16.335603339663816,88.53699809280374,40.68877570742094,40.692851890581906,1.0575431353971474,7.359006975762986e-09,1.1691623753158454e-06,1.3875466732427512e-06,10.454603594062734,-95.01507651563816,380.02688456445475,106.87688456445477,0.9664817756429628
42700.0,4.6090963205080936e-05,2.1512304907398403,7.016471641669613,0.36325567091059785,15.335486256256146,0.0005995695006630478,34.774135644618525,9.609587963643962,0.27698830102762423,1.3415707663467558,2.057282950633603,16.335603339663816,88.53760783257934,40.6838886006296,40.687977384121936,1.0561846801794068,7.246109526421054e-09,1.1611356937879873e-06,1.3770513408827508e-06,10.382416476173665,-94.72441580499935,379.9905519756249,106.84055197562492,0.9664561489903049
42800.0,4.547350097723598e-05,2.1509833230019444,7.016286751908135,0.3633905244159575,15.335475835140654,0.0005997179197541047,34.78437297717064,9.602110609825232,0.276666736709679,1.340007720059245,2.054817762665122,16.335603339663816,88.53821621238947,40.67899362256263,40.683092495599794,1.0548311467811515,7.13592425612285e-09,1.1531839579105684e-06,1.3666599292155534e-06,10.310906988378886,-94.43449470386531,379.95431183798314,106.80431183798316,0.9664306820810104
42900.0,4.487028208396723e-05,2.150737818451643,7.0161030137168865,0.363524328667566,15.335465082713622,0.0005998662522257898,34.79453964104615,9.594656636895072,0.27634630293385254,1.3384501756458562,2.0523613349870806,16.335603339663816,88.53882322834697,40.6740912739561,40.67819754198415,1.0534825205263234,7.02838370448751e-09,1.1453063661399492e-06,1.3563712784369134e-06,10.240067832418303,-94.14531272459362,379.9181640905742,106.7681640905742,0.9664053737902047
43000.0,4.4280977718443184e-05,2.1504939640704417,7.015920419082777,0.3636570925408457,15.335454004407948,0.0006000144948746127,34.804636220890465,9.587225996135997,0.2760269964837592,1.336898117411376,2.049913642073321,16.335603339663816,88.53942887684694,40.66918205008008,40.673292831642186,1.0521387865957905,6.923421600771759e-09,1.1375021256511802e-06,1.3461842415728844e-06,10.169891789882145,-93.85686933703346,379.88210866712916,106.73210866712918,0.9663802230141566
43100.0,4.3705263429374576e-05,2.1502517470789986,7.015738960146213,0.36378882473542634,15.33544260554977,0.0006001626445830238,34.81466329052709,9.579818637753334,0.2757088140998934,1.3353515294512215,2.047474658070424,16.335603339663816,88.54003315456683,40.664266440738636,40.668378664344274,1.050799930028209,6.820972852507236e-09,1.1297704522416904e-06,1.3360976843433802e-06,10.100371721332865,-93.56916396852375,379.84614549606545,106.69614549606547,0.9663552286702773
43200.0,4.314281912101437e-05,2.1500111549371206,7.015558629201103,0.3639195337751449,15.335430891358465,0.0006003106983194142,34.824621412957605,9.572434510875238,0.27539175247962894,1.3338103956514396,2.045044356797709,16.335603339663816,88.54063605846642,40.65934493026984,40.66345533126838,1.0494659357209004,6.720973534263909e-09,1.1221105702360014e-06,1.3261104850269531e-06,10.031500565436279,-93.28219600389457,379.8102745004868,106.66027450048682,0.9663303896971217
43300.0,4.259332905315776e-05,2.1497721753437675,7.015379418694851,0.364049228008046,15.335418866946643,0.0006004586531381161,34.83451114036167,9.565073563552689,0.2750758082772196,1.3322746996887078,2.0426227117472333,16.335603339663816,88.54123758578777,40.65441799754574,40.65852311500486,1.0481367884306878,6.623360876538491e-09,1.114521712391474e-06,1.3162215343268e-06,9.963271338102047,-92.99596478546573,379.7744955981832,106.62449559818322,0.9663057050543872
43400.0,4.205648184114216e-05,2.14953479623705,7.0152013212283615,0.3641779156063816,15.335406537320155,0.0006006065061794024,34.844333014097,9.557735742759483,0.27476097810379874,1.3307444250303342,2.040209696083792,16.335603339663816,88.54183773405528,40.649486115972394,40.653582289560774,1.0468124727747594,6.528073254766486e-09,1.1070031198048744e-06,1.3064297352377355e-06,9.895677131631551,-92.7104696130491,379.7388087016311,106.58880870163114,0.9662811737229149
43500.0,4.153197045584722e-05,2.1492990057942296,7.015024329556036,0.3643056045666109,15.33539390737809,0.0006007542546694869,34.85408756469942,9.550420994392248,0.2744472585273794,1.329219554934257,2.0378052826449196,16.335603339663816,88.54243650107567,40.64454975348984,40.64863312036458,1.0454929732314784,6.435050178457152e-09,1.099554041819988e-06,1.2967340029144266e-06,9.828711113875256,-92.42570974394539,379.70321371799315,106.55321371799317,0.9662567947046882
43600.0,4.10194922236948e-05,2.149064792431719,7.014848436585776,0.3644323027094006,15.335380981912778,0.0006009018959205243,34.86377531188279,9.543129263270428,0.2741346460728544,1.3277000724490444,2.035409443940887,16.335603339663816,88.54303388493798,40.63960937257213,40.643675864270435,1.0441782741412167,6.344232280450119e-09,1.0921737359361213e-06,1.2871332645406966e-06,9.76236652739808,-92.1416843929469,379.66771054911834,106.51771054911836,0.9662325670228342
43700.0,4.0518748826649025e-05,2.1488321448050827,7.014673635378983,0.36455801767962487,15.33536776560978,0.00060104942733061,34.87339676453908,9.535860493136292,0.27382313722199625,1.3261859604138955,2.0330221521547056,16.335603339663816,88.54362988401354,40.6346654302273,40.63871076956285,1.04286835970717,6.255561306292669e-09,1.0848614677175274e-06,1.277626459199948e-06,9.696636688653129,-91.8583927323366,379.63229909154205,106.48229909154207,0.9662084897216231
43800.0,4.0029446302216205e-05,2.1486010518090355,7.014499919150554,0.3646827569463652,15.335354263047902,0.0006011968463837802,34.88295242073833,9.528614626654933,0.2735127284134572,1.324677201458639,2.030643379142123,16.335603339663816,88.544224496956,40.629718377997385,40.63373807596092,1.0415632139961524,6.168980103736682e-09,1.077616510703812e-06,1.2682125377467907e-06,9.631514987164305,-91.57583389188721,379.5969792364859,106.4469792364859,0.9661845618664675
43900.0,3.9542689773147646e-05,2.1483712146082783,7.014327095020533,0.36480672898253813,15.335340580761084,0.0006013440804415318,34.892453089573124,9.52139284943471,0.2732034633246744,1.3231740074305558,2.028273453105329,16.335603339663816,88.54481743309042,40.624761894577055,40.62876641071772,1.040263064388886,6.0831098765697246e-09,1.0704391390804645e-06,1.2588921478831357e-06,9.567002779141628,-91.29405902995995,379.56175737874497,106.411757378745,0.9661607568898807
44000.0,3.9064262270488846e-05,2.148142825646525,7.014155287849818,0.36492979903737055,15.335326651142385,0.0006014911766695452,34.90189196868984,9.51419422472543,0.2728953049657069,1.321676198753051,2.025912093725642,16.335603339663816,88.54540889586352,40.61980119281244,40.6237900739758,1.03896772240948,5.998833779902988e-09,1.0633279273310205e-06,1.2496630476148519e-06,9.503087900576983,-91.0130304717045,379.52662880896304,106.37662880896306,0.9661370919903332
